created_at,lead_1,lead_2,lead_3
2026-07-28T19:05:42.035611+07:00,-0.003,-0.002,0.0
2026-07-28T19:05:42.039611+07:00,0.022,0.02,-0.002
2026-07-28T19:05:42.043611+07:00,0.02,0.018,-0.002
2026-07-28T19:05:42.047611+07:00,-0.013,-0.012,0.002
2026-07-28T19:05:42.051611+07:00,0.011,0.01,-0.001
2026-07-28T19:05:42.055611+07:00,-0.03,-0.027,0.003
2026-07-28T19:05:42.059611+07:00,0.003,0.003,0.0
2026-07-28T19:05:42.063611+07:00,-0.012,-0.01,0.002
2026-07-28T19:05:42.067611+07:00,0.039,0.036,-0.003
2026-07-28T19:05:42.071611+07:00,0.021,0.019,-0.002
2026-07-28T19:05:42.075611+07:00,-0.002,-0.002,0.001
2026-07-28T19:05:42.079611+07:00,0.018,0.017,-0.001
2026-07-28T19:05:42.083611+07:00,0.007,0.007,0.0
2026-07-28T19:05:42.087611+07:00,0.029,0.027,-0.002
2026-07-28T19:05:42.091611+07:00,-0.025,-0.021,0.004
2026-07-28T19:05:42.095611+07:00,0.008,0.009,0.001
2026-07-28T19:05:42.099611+07:00,-0.006,-0.003,0.002
2026-07-28T19:05:42.103611+07:00,0.023,0.023,0.0
2026-07-28T19:05:42.107611+07:00,0.055,0.053,-0.002
2026-07-28T19:05:42.111611+07:00,0.01,0.013,0.003
2026-07-28T19:05:42.115611+07:00,-0.0,0.005,0.006
2026-07-28T19:05:42.119611+07:00,0.017,0.022,0.005
2026-07-28T19:05:42.123611+07:00,0.038,0.042,0.005
2026-07-28T19:05:42.127611+07:00,0.002,0.012,0.01
2026-07-28T19:05:42.131611+07:00,0.047,0.055,0.008
2026-07-28T19:05:42.135611+07:00,0.055,0.065,0.01
2026-07-28T19:05:42.139611+07:00,0.072,0.082,0.011
2026-07-28T19:05:42.143611+07:00,0.118,0.127,0.009
2026-07-28T19:05:42.147611+07:00,0.076,0.091,0.015
2026-07-28T19:05:42.151611+07:00,0.093,0.109,0.016
2026-07-28T19:05:42.155611+07:00,0.119,0.134,0.015
2026-07-28T19:05:42.159611+07:00,0.062,0.085,0.023
2026-07-28T19:05:42.163611+07:00,0.087,0.108,0.021
2026-07-28T19:05:42.167611+07:00,0.087,0.109,0.022
2026-07-28T19:05:42.171611+07:00,0.096,0.117,0.021
2026-07-28T19:05:42.175611+07:00,0.071,0.095,0.023
2026-07-28T19:05:42.179611+07:00,0.109,0.128,0.018
2026-07-28T19:05:42.183611+07:00,0.103,0.121,0.017
2026-07-28T19:05:42.187611+07:00,0.111,0.125,0.014
2026-07-28T19:05:42.191611+07:00,0.085,0.1,0.015
2026-07-28T19:05:42.195611+07:00,0.097,0.107,0.011
2026-07-28T19:05:42.199611+07:00,0.063,0.075,0.012
2026-07-28T19:05:42.203611+07:00,0.048,0.058,0.011
2026-07-28T19:05:42.207611+07:00,0.007,0.019,0.013
2026-07-28T19:05:42.211611+07:00,0.021,0.03,0.009
2026-07-28T19:05:42.215611+07:00,0.025,0.032,0.007
2026-07-28T19:05:42.219611+07:00,0.049,0.052,0.002
2026-07-28T19:05:42.223611+07:00,-0.001,0.005,0.006
2026-07-28T19:05:42.227611+07:00,0.054,0.053,-0.001
2026-07-28T19:05:42.231611+07:00,0.057,0.055,-0.002
2026-07-28T19:05:42.235611+07:00,0.032,0.032,-0.0
2026-07-28T19:05:42.239611+07:00,0.035,0.034,-0.001
2026-07-28T19:05:42.243611+07:00,0.022,0.022,0.0
2026-07-28T19:05:42.247611+07:00,0.029,0.028,-0.001
2026-07-28T19:05:42.251611+07:00,0.041,0.039,-0.002
2026-07-28T19:05:42.255611+07:00,0.027,0.026,-0.001
2026-07-28T19:05:42.259611+07:00,-0.004,-0.003,0.002
2026-07-28T19:05:42.263611+07:00,-0.019,-0.015,0.003
2026-07-28T19:05:42.267611+07:00,0.022,0.022,-0.001
2026-07-28T19:05:42.271611+07:00,0.028,0.026,-0.001
2026-07-28T19:05:42.275611+07:00,-0.004,-0.002,0.002
2026-07-28T19:05:42.279611+07:00,0.081,0.074,-0.007
2026-07-28T19:05:42.283611+07:00,-0.005,-0.003,0.002
2026-07-28T19:05:42.287611+07:00,0.05,0.046,-0.004
2026-07-28T19:05:42.291611+07:00,0.029,0.027,-0.001
2026-07-28T19:05:42.295611+07:00,0.001,0.003,0.001
2026-07-28T19:05:42.299611+07:00,0.006,0.007,0.001
2026-07-28T19:05:42.303611+07:00,0.011,0.012,0.0
2026-07-28T19:05:42.307611+07:00,0.012,0.013,0.0
2026-07-28T19:05:42.311611+07:00,-0.011,-0.008,0.003
2026-07-28T19:05:42.315611+07:00,0.002,0.003,0.001
2026-07-28T19:05:42.319611+07:00,0.029,0.027,-0.001
2026-07-28T19:05:42.323611+07:00,-0.01,-0.007,0.003
2026-07-28T19:05:42.327611+07:00,0.017,0.017,-0.0
2026-07-28T19:05:42.331611+07:00,0.039,0.037,-0.002
2026-07-28T19:05:42.335611+07:00,0.037,0.035,-0.002
2026-07-28T19:05:42.339611+07:00,0.021,0.021,-0.0
2026-07-28T19:05:42.343611+07:00,0.016,0.016,0.0
2026-07-28T19:05:42.347611+07:00,0.031,0.029,-0.001
2026-07-28T19:05:42.351611+07:00,0.021,0.02,-0.0
2026-07-28T19:05:42.355611+07:00,0.031,0.03,-0.001
2026-07-28T19:05:42.359611+07:00,0.037,0.035,-0.002
2026-07-28T19:05:42.363611+07:00,0.03,0.029,-0.001
2026-07-28T19:05:42.367611+07:00,0.005,0.006,0.001
2026-07-28T19:05:42.371611+07:00,0.017,0.017,0.0
2026-07-28T19:05:42.375611+07:00,0.03,0.029,-0.001
2026-07-28T19:05:42.379611+07:00,0.004,0.006,0.001
2026-07-28T19:05:42.383611+07:00,0.035,0.033,-0.002
2026-07-28T19:05:42.387611+07:00,0.026,0.025,-0.001
2026-07-28T19:05:42.391611+07:00,-0.032,-0.027,0.005
2026-07-28T19:05:42.395611+07:00,0.017,0.018,0.0
2026-07-28T19:05:42.399611+07:00,0.036,0.034,-0.002
2026-07-28T19:05:42.403611+07:00,-0.004,-0.002,0.002
2026-07-28T19:05:42.407611+07:00,0.036,0.034,-0.002
2026-07-28T19:05:42.411611+07:00,0.036,0.034,-0.002
2026-07-28T19:05:42.415611+07:00,0.035,0.034,-0.002
2026-07-28T19:05:42.419611+07:00,0.013,0.014,0.001
2026-07-28T19:05:42.423611+07:00,0.045,0.043,-0.003
2026-07-28T19:05:42.427611+07:00,-0.014,-0.011,0.003
2026-07-28T19:05:42.431611+07:00,0.069,0.064,-0.005
2026-07-28T19:05:42.435611+07:00,0.013,0.014,0.001
2026-07-28T19:05:42.439611+07:00,0.052,0.049,-0.003
2026-07-28T19:05:42.443611+07:00,0.044,0.042,-0.002
2026-07-28T19:05:42.447611+07:00,0.039,0.037,-0.002
2026-07-28T19:05:42.451611+07:00,0.041,0.039,-0.002
2026-07-28T19:05:42.455611+07:00,0.042,0.04,-0.002
2026-07-28T19:05:42.459611+07:00,0.009,0.01,0.001
2026-07-28T19:05:42.463611+07:00,0.022,0.022,-0.0
2026-07-28T19:05:42.467611+07:00,0.043,0.041,-0.002
2026-07-28T19:05:42.471611+07:00,-0.002,0.0,0.002
2026-07-28T19:05:42.475611+07:00,0.028,0.027,-0.001
2026-07-28T19:05:42.479611+07:00,0.032,0.031,-0.001
2026-07-28T19:05:42.483611+07:00,0.011,0.012,0.001
2026-07-28T19:05:42.487611+07:00,-0.005,-0.003,0.003
2026-07-28T19:05:42.491611+07:00,0.042,0.04,-0.002
2026-07-28T19:05:42.495611+07:00,0.009,0.01,0.001
2026-07-28T19:05:42.499611+07:00,-0.0,0.002,0.002
2026-07-28T19:05:42.503611+07:00,0.033,0.032,-0.001
2026-07-28T19:05:42.507611+07:00,0.041,0.039,-0.002
2026-07-28T19:05:42.511611+07:00,0.022,0.022,0.0
2026-07-28T19:05:42.515611+07:00,0.035,0.034,-0.001
2026-07-28T19:05:42.519611+07:00,0.028,0.028,-0.0
2026-07-28T19:05:42.523611+07:00,0.011,0.012,0.001
2026-07-28T19:05:42.527611+07:00,0.009,0.01,0.002
2026-07-28T19:05:42.531611+07:00,0.006,0.008,0.002
2026-07-28T19:05:42.535611+07:00,0.027,0.027,-0.0
2026-07-28T19:05:42.539611+07:00,0.015,0.016,0.001
2026-07-28T19:05:42.543611+07:00,0.039,0.037,-0.001
2026-07-28T19:05:42.547611+07:00,0.048,0.045,-0.002
2026-07-28T19:05:42.551611+07:00,0.013,0.014,0.001
2026-07-28T19:05:42.555611+07:00,0.02,0.021,0.001
2026-07-28T19:05:42.559611+07:00,0.042,0.041,-0.002
2026-07-28T19:05:42.563611+07:00,0.004,0.006,0.002
2026-07-28T19:05:42.567611+07:00,0.056,0.053,-0.003
2026-07-28T19:05:42.571611+07:00,0.027,0.027,-0.0
2026-07-28T19:05:42.575611+07:00,-0.013,-0.009,0.004
2026-07-28T19:05:42.579611+07:00,0.019,0.02,0.001
2026-07-28T19:05:42.583611+07:00,0.043,0.041,-0.002
2026-07-28T19:05:42.587611+07:00,0.039,0.038,-0.001
2026-07-28T19:05:42.591611+07:00,0.016,0.017,0.001
2026-07-28T19:05:42.595611+07:00,0.043,0.042,-0.002
2026-07-28T19:05:42.599611+07:00,0.053,0.051,-0.003
2026-07-28T19:05:42.603611+07:00,0.044,0.042,-0.002
2026-07-28T19:05:42.607611+07:00,0.015,0.016,0.001
2026-07-28T19:05:42.611611+07:00,0.022,0.022,0.001
2026-07-28T19:05:42.615611+07:00,0.036,0.035,-0.001
2026-07-28T19:05:42.619611+07:00,0.007,0.009,0.002
2026-07-28T19:05:42.623611+07:00,0.042,0.04,-0.001
2026-07-28T19:05:42.627611+07:00,0.03,0.031,0.0
2026-07-28T19:05:42.631611+07:00,0.064,0.061,-0.003
2026-07-28T19:05:42.635611+07:00,0.025,0.026,0.002
2026-07-28T19:05:42.639611+07:00,0.041,0.042,0.001
2026-07-28T19:05:42.643611+07:00,0.06,0.06,0.001
2026-07-28T19:05:42.647611+07:00,0.036,0.041,0.006
2026-07-28T19:05:42.651611+07:00,0.052,0.059,0.007
2026-07-28T19:05:42.655611+07:00,0.047,0.058,0.011
2026-07-28T19:05:42.659611+07:00,0.094,0.104,0.01
2026-07-28T19:05:42.663611+07:00,0.08,0.094,0.014
2026-07-28T19:05:42.667611+07:00,0.088,0.103,0.015
2026-07-28T19:05:42.671611+07:00,0.076,0.092,0.016
2026-07-28T19:05:42.675611+07:00,0.051,0.068,0.017
2026-07-28T19:05:42.679611+07:00,0.061,0.074,0.013
2026-07-28T19:05:42.683611+07:00,0.044,0.055,0.011
2026-07-28T19:05:42.687611+07:00,0.058,0.064,0.007
2026-07-28T19:05:42.691611+07:00,0.023,0.03,0.007
2026-07-28T19:05:42.695611+07:00,0.013,0.019,0.006
2026-07-28T19:05:42.699611+07:00,0.038,0.039,0.002
2026-07-28T19:05:42.703611+07:00,0.042,0.042,0.0
2026-07-28T19:05:42.707611+07:00,0.023,0.025,0.001
2026-07-28T19:05:42.711611+07:00,0.038,0.037,-0.0
2026-07-28T19:05:42.715611+07:00,0.062,0.059,-0.003
2026-07-28T19:05:42.719611+07:00,0.042,0.041,-0.001
2026-07-28T19:05:42.723611+07:00,0.071,0.067,-0.004
2026-07-28T19:05:42.727611+07:00,0.035,0.035,-0.0
2026-07-28T19:05:42.731611+07:00,0.072,0.067,-0.005
2026-07-28T19:05:42.735611+07:00,0.008,0.006,-0.002
2026-07-28T19:05:42.739611+07:00,-0.016,-0.02,-0.004
2026-07-28T19:05:42.743611+07:00,-0.004,-0.004,-0.0
2026-07-28T19:05:42.747611+07:00,0.043,0.045,0.002
2026-07-28T19:05:42.751611+07:00,0.081,0.095,0.014
2026-07-28T19:05:42.755611+07:00,0.114,0.173,0.06
2026-07-28T19:05:42.759611+07:00,0.34,0.486,0.146
2026-07-28T19:05:42.763611+07:00,0.588,0.867,0.279
2026-07-28T19:05:42.767611+07:00,0.798,1.182,0.384
2026-07-28T19:05:42.771611+07:00,0.808,1.19,0.383
2026-07-28T19:05:42.775611+07:00,0.569,0.847,0.278
2026-07-28T19:05:42.779611+07:00,0.322,0.463,0.141
2026-07-28T19:05:42.783611+07:00,0.088,0.138,0.049
2026-07-28T19:05:42.787611+07:00,-0.043,-0.037,0.005
2026-07-28T19:05:42.791611+07:00,-0.065,-0.082,-0.016
2026-07-28T19:05:42.795611+07:00,-0.126,-0.146,-0.021
2026-07-28T19:05:42.799611+07:00,-0.136,-0.159,-0.023
2026-07-28T19:05:42.803611+07:00,-0.109,-0.132,-0.023
2026-07-28T19:05:42.807611+07:00,-0.06,-0.08,-0.021
2026-07-28T19:05:42.811611+07:00,-0.046,-0.059,-0.013
2026-07-28T19:05:42.815611+07:00,-0.0,-0.009,-0.009
2026-07-28T19:05:42.819611+07:00,0.01,0.005,-0.004
2026-07-28T19:05:42.823611+07:00,0.008,0.008,-0.0
2026-07-28T19:05:42.827611+07:00,0.005,0.007,0.002
2026-07-28T19:05:42.831611+07:00,0.005,0.008,0.003
2026-07-28T19:05:42.835611+07:00,0.021,0.022,0.001
2026-07-28T19:05:42.839611+07:00,0.056,0.054,-0.002
2026-07-28T19:05:42.843611+07:00,0.021,0.022,0.002
2026-07-28T19:05:42.847611+07:00,0.052,0.05,-0.002
2026-07-28T19:05:42.851611+07:00,0.051,0.05,-0.001
2026-07-28T19:05:42.855611+07:00,0.087,0.082,-0.005
2026-07-28T19:05:42.859611+07:00,0.027,0.028,0.001
2026-07-28T19:05:42.863611+07:00,0.027,0.028,0.001
2026-07-28T19:05:42.867611+07:00,0.037,0.037,0.0
2026-07-28T19:05:42.871611+07:00,0.076,0.072,-0.004
2026-07-28T19:05:42.875611+07:00,0.024,0.025,0.001
2026-07-28T19:05:42.879611+07:00,0.03,0.031,0.001
2026-07-28T19:05:42.883611+07:00,0.046,0.046,-0.001
2026-07-28T19:05:42.887611+07:00,0.06,0.058,-0.002
2026-07-28T19:05:42.891611+07:00,0.005,0.009,0.004
2026-07-28T19:05:42.895611+07:00,0.034,0.035,0.001
2026-07-28T19:05:42.899611+07:00,0.042,0.043,0.001
2026-07-28T19:05:42.903611+07:00,0.049,0.049,0.001
2026-07-28T19:05:42.907611+07:00,0.053,0.054,0.001
2026-07-28T19:05:42.911611+07:00,0.019,0.024,0.006
2026-07-28T19:05:42.915611+07:00,0.076,0.077,0.001
2026-07-28T19:05:42.919611+07:00,0.007,0.016,0.009
2026-07-28T19:05:42.923611+07:00,0.073,0.078,0.005
2026-07-28T19:05:42.927611+07:00,0.081,0.086,0.006
2026-07-28T19:05:42.931611+07:00,0.094,0.1,0.007
2026-07-28T19:05:42.935611+07:00,0.095,0.104,0.009
2026-07-28T19:05:42.939611+07:00,0.073,0.087,0.014
2026-07-28T19:05:42.943611+07:00,0.09,0.105,0.015
2026-07-28T19:05:42.947611+07:00,0.104,0.12,0.016
2026-07-28T19:05:42.951611+07:00,0.096,0.115,0.019
2026-07-28T19:05:42.955611+07:00,0.104,0.124,0.02
2026-07-28T19:05:42.959611+07:00,0.143,0.161,0.018
2026-07-28T19:05:42.963611+07:00,0.133,0.153,0.02
2026-07-28T19:05:42.967611+07:00,0.154,0.172,0.019
2026-07-28T19:05:42.971611+07:00,0.097,0.121,0.024
2026-07-28T19:05:42.975611+07:00,0.107,0.13,0.023
2026-07-28T19:05:42.979611+07:00,0.122,0.142,0.02
2026-07-28T19:05:42.983611+07:00,0.111,0.131,0.019
2026-07-28T19:05:42.987611+07:00,0.142,0.157,0.014
2026-07-28T19:05:42.991611+07:00,0.095,0.112,0.017
2026-07-28T19:05:42.995611+07:00,0.069,0.086,0.017
2026-07-28T19:05:42.999611+07:00,0.143,0.15,0.007
2026-07-28T19:05:43.003611+07:00,0.084,0.094,0.01
2026-07-28T19:05:43.007611+07:00,0.069,0.079,0.009
2026-07-28T19:05:43.011611+07:00,0.052,0.061,0.009
2026-07-28T19:05:43.015611+07:00,0.03,0.039,0.009
2026-07-28T19:05:43.019611+07:00,0.059,0.063,0.005
2026-07-28T19:05:43.023611+07:00,0.042,0.047,0.005
2026-07-28T19:05:43.027611+07:00,0.03,0.035,0.005
2026-07-28T19:05:43.031611+07:00,0.065,0.066,0.0
2026-07-28T19:05:43.035611+07:00,0.05,0.051,0.001
2026-07-28T19:05:43.039611+07:00,0.096,0.092,-0.004
2026-07-28T19:05:43.043611+07:00,0.051,0.051,0.0
2026-07-28T19:05:43.047611+07:00,0.067,0.065,-0.002
2026-07-28T19:05:43.051611+07:00,0.035,0.036,0.001
2026-07-28T19:05:43.055611+07:00,0.029,0.03,0.002
2026-07-28T19:05:43.059611+07:00,0.046,0.046,-0.0
2026-07-28T19:05:43.063611+07:00,0.006,0.01,0.004
2026-07-28T19:05:43.067611+07:00,0.039,0.039,0.0
2026-07-28T19:05:43.071611+07:00,0.035,0.036,0.001
2026-07-28T19:05:43.075611+07:00,0.034,0.035,0.001
2026-07-28T19:05:43.079611+07:00,0.03,0.031,0.001
2026-07-28T19:05:43.083611+07:00,0.04,0.041,0.0
2026-07-28T19:05:43.087611+07:00,0.08,0.077,-0.004
2026-07-28T19:05:43.091611+07:00,0.044,0.044,-0.0
2026-07-28T19:05:43.095611+07:00,0.051,0.05,-0.001
2026-07-28T19:05:43.099611+07:00,0.045,0.044,-0.0
2026-07-28T19:05:43.103611+07:00,0.068,0.066,-0.003
2026-07-28T19:05:43.107611+07:00,0.093,0.088,-0.005
2026-07-28T19:05:43.111611+07:00,0.023,0.025,0.002
2026-07-28T19:05:43.115611+07:00,0.048,0.048,-0.0
2026-07-28T19:05:43.119611+07:00,0.048,0.047,-0.0
2026-07-28T19:05:43.123611+07:00,0.037,0.038,0.001
2026-07-28T19:05:43.127611+07:00,0.048,0.047,-0.0
2026-07-28T19:05:43.131611+07:00,0.055,0.054,-0.001
2026-07-28T19:05:43.135611+07:00,0.084,0.08,-0.004
2026-07-28T19:05:43.139611+07:00,0.078,0.075,-0.003
2026-07-28T19:05:43.143611+07:00,0.058,0.056,-0.001
2026-07-28T19:05:43.147611+07:00,0.067,0.065,-0.002
2026-07-28T19:05:43.151611+07:00,0.021,0.024,0.002
2026-07-28T19:05:43.155611+07:00,0.011,0.014,0.003
2026-07-28T19:05:43.159611+07:00,0.063,0.061,-0.002
2026-07-28T19:05:43.163611+07:00,0.065,0.063,-0.002
2026-07-28T19:05:43.167611+07:00,0.033,0.034,0.001
2026-07-28T19:05:43.171611+07:00,0.052,0.051,-0.001
2026-07-28T19:05:43.175611+07:00,0.065,0.063,-0.002
2026-07-28T19:05:43.179611+07:00,0.024,0.026,0.002
2026-07-28T19:05:43.183611+07:00,0.01,0.014,0.003
2026-07-28T19:05:43.187611+07:00,0.056,0.055,-0.001
2026-07-28T19:05:43.191611+07:00,0.06,0.058,-0.001
2026-07-28T19:05:43.195611+07:00,0.044,0.044,0.0
2026-07-28T19:05:43.199611+07:00,0.046,0.046,-0.0
2026-07-28T19:05:43.203611+07:00,0.044,0.045,0.0
2026-07-28T19:05:43.207611+07:00,0.041,0.041,0.0
2026-07-28T19:05:43.211611+07:00,0.044,0.044,0.0
2026-07-28T19:05:43.215611+07:00,0.068,0.066,-0.002
2026-07-28T19:05:43.219611+07:00,0.033,0.034,0.001
2026-07-28T19:05:43.223611+07:00,0.041,0.042,0.0
2026-07-28T19:05:43.227611+07:00,0.027,0.029,0.002
2026-07-28T19:05:43.231611+07:00,0.053,0.052,-0.001
2026-07-28T19:05:43.235611+07:00,0.044,0.044,0.0
2026-07-28T19:05:43.239611+07:00,0.049,0.049,-0.0
2026-07-28T19:05:43.243611+07:00,0.038,0.039,0.001
2026-07-28T19:05:43.247611+07:00,0.055,0.054,-0.001
2026-07-28T19:05:43.251611+07:00,0.074,0.071,-0.003
2026-07-28T19:05:43.255611+07:00,0.056,0.055,-0.001
2026-07-28T19:05:43.259611+07:00,0.035,0.036,0.001
2026-07-28T19:05:43.263611+07:00,0.066,0.064,-0.002
2026-07-28T19:05:43.267611+07:00,0.054,0.054,-0.001
2026-07-28T19:05:43.271611+07:00,0.036,0.037,0.001
2026-07-28T19:05:43.275611+07:00,0.037,0.038,0.001
2026-07-28T19:05:43.279611+07:00,0.041,0.042,0.001
2026-07-28T19:05:43.283611+07:00,0.066,0.064,-0.002
2026-07-28T19:05:43.287611+07:00,0.055,0.054,-0.001
2026-07-28T19:05:43.291611+07:00,0.065,0.064,-0.002
2026-07-28T19:05:43.295611+07:00,0.052,0.051,-0.0
2026-07-28T19:05:43.299611+07:00,0.029,0.031,0.002
2026-07-28T19:05:43.303611+07:00,0.066,0.064,-0.002
2026-07-28T19:05:43.307611+07:00,0.024,0.026,0.002
2026-07-28T19:05:43.311611+07:00,0.04,0.041,0.001
2026-07-28T19:05:43.315611+07:00,0.09,0.086,-0.004
2026-07-28T19:05:43.319611+07:00,0.034,0.036,0.001
2026-07-28T19:05:43.323611+07:00,0.068,0.066,-0.002
2026-07-28T19:05:43.327611+07:00,0.037,0.038,0.001
2026-07-28T19:05:43.331611+07:00,0.036,0.037,0.001
2026-07-28T19:05:43.335611+07:00,0.103,0.098,-0.006
2026-07-28T19:05:43.339611+07:00,0.009,0.012,0.004
2026-07-28T19:05:43.343611+07:00,0.029,0.03,0.002
2026-07-28T19:05:43.347611+07:00,0.045,0.045,0.0
2026-07-28T19:05:43.351611+07:00,0.061,0.059,-0.001
2026-07-28T19:05:43.355611+07:00,0.022,0.024,0.003
2026-07-28T19:05:43.359611+07:00,0.054,0.054,-0.001
2026-07-28T19:05:43.363611+07:00,0.01,0.014,0.004
2026-07-28T19:05:43.367611+07:00,0.061,0.06,-0.001
2026-07-28T19:05:43.371611+07:00,0.031,0.033,0.002
2026-07-28T19:05:43.375611+07:00,0.075,0.072,-0.003
2026-07-28T19:05:43.379611+07:00,0.056,0.055,-0.001
2026-07-28T19:05:43.383611+07:00,0.063,0.062,-0.001
2026-07-28T19:05:43.387611+07:00,0.033,0.035,0.002
2026-07-28T19:05:43.391611+07:00,0.037,0.038,0.001
2026-07-28T19:05:43.395611+07:00,0.088,0.084,-0.004
2026-07-28T19:05:43.399611+07:00,0.074,0.071,-0.003
2026-07-28T19:05:43.403611+07:00,0.034,0.036,0.001
2026-07-28T19:05:43.407611+07:00,0.022,0.025,0.003
2026-07-28T19:05:43.411611+07:00,0.086,0.082,-0.004
2026-07-28T19:05:43.415611+07:00,0.033,0.035,0.002
2026-07-28T19:05:43.419611+07:00,0.029,0.031,0.002
2026-07-28T19:05:43.423611+07:00,0.074,0.071,-0.002
2026-07-28T19:05:43.427611+07:00,0.057,0.057,-0.001
2026-07-28T19:05:43.431611+07:00,0.04,0.041,0.001
2026-07-28T19:05:43.435611+07:00,0.034,0.036,0.003
2026-07-28T19:05:43.439611+07:00,0.045,0.048,0.003
2026-07-28T19:05:43.443611+07:00,0.074,0.075,0.001
2026-07-28T19:05:43.447611+07:00,0.065,0.07,0.005
2026-07-28T19:05:43.451611+07:00,0.038,0.049,0.01
2026-07-28T19:05:43.455611+07:00,0.114,0.12,0.006
2026-07-28T19:05:43.459611+07:00,0.067,0.082,0.014
2026-07-28T19:05:43.463611+07:00,0.097,0.111,0.014
2026-07-28T19:05:43.467611+07:00,0.121,0.134,0.013
2026-07-28T19:05:43.471611+07:00,0.076,0.094,0.018
2026-07-28T19:05:43.475611+07:00,0.049,0.068,0.019
2026-07-28T19:05:43.479611+07:00,0.074,0.088,0.014
2026-07-28T19:05:43.483611+07:00,0.071,0.082,0.011
2026-07-28T19:05:43.487611+07:00,0.078,0.084,0.006
2026-07-28T19:05:43.491611+07:00,0.086,0.089,0.003
2026-07-28T19:05:43.495611+07:00,0.064,0.066,0.002
2026-07-28T19:05:43.499611+07:00,0.055,0.056,0.002
2026-07-28T19:05:43.503611+07:00,0.062,0.062,-0.0
2026-07-28T19:05:43.507611+07:00,0.025,0.028,0.003
2026-07-28T19:05:43.511611+07:00,0.021,0.024,0.003
2026-07-28T19:05:43.515611+07:00,0.048,0.048,0.0
2026-07-28T19:05:43.519611+07:00,0.042,0.043,0.001
2026-07-28T19:05:43.523611+07:00,0.031,0.033,0.002
2026-07-28T19:05:43.527611+07:00,0.056,0.055,-0.001
2026-07-28T19:05:43.531611+07:00,0.054,0.053,-0.001
2026-07-28T19:05:43.535611+07:00,0.073,0.066,-0.007
2026-07-28T19:05:43.539611+07:00,0.054,0.045,-0.009
2026-07-28T19:05:43.543611+07:00,0.016,0.015,-0.001
2026-07-28T19:05:43.547611+07:00,0.056,0.058,0.003
2026-07-28T19:05:43.551611+07:00,0.054,0.072,0.018
2026-07-28T19:05:43.555611+07:00,0.156,0.213,0.057
2026-07-28T19:05:43.559611+07:00,0.361,0.506,0.145
2026-07-28T19:05:43.563611+07:00,0.599,0.879,0.28
2026-07-28T19:05:43.567611+07:00,0.85,1.231,0.381
2026-07-28T19:05:43.571611+07:00,0.816,1.2,0.383
2026-07-28T19:05:43.575611+07:00,0.599,0.876,0.277
2026-07-28T19:05:43.579611+07:00,0.34,0.481,0.141
2026-07-28T19:05:43.583611+07:00,0.127,0.174,0.047
2026-07-28T19:05:43.587611+07:00,0.026,0.026,0.0
2026-07-28T19:05:43.591611+07:00,-0.07,-0.085,-0.014
2026-07-28T19:05:43.595611+07:00,-0.064,-0.089,-0.025
2026-07-28T19:05:43.599611+07:00,-0.136,-0.157,-0.021
2026-07-28T19:05:43.603611+07:00,-0.082,-0.106,-0.024
2026-07-28T19:05:43.607611+07:00,-0.058,-0.077,-0.019
2026-07-28T19:05:43.611611+07:00,-0.044,-0.056,-0.012
2026-07-28T19:05:43.615611+07:00,0.009,-0.0,-0.009
2026-07-28T19:05:43.619611+07:00,0.032,0.027,-0.005
2026-07-28T19:05:43.623611+07:00,0.052,0.049,-0.003
2026-07-28T19:05:43.627611+07:00,0.013,0.015,0.002
2026-07-28T19:05:43.631611+07:00,0.069,0.067,-0.002
2026-07-28T19:05:43.635611+07:00,0.025,0.027,0.002
2026-07-28T19:05:43.639611+07:00,0.042,0.043,0.001
2026-07-28T19:05:43.643611+07:00,0.054,0.054,-0.0
2026-07-28T19:05:43.647611+07:00,0.032,0.034,0.002
2026-07-28T19:05:43.651611+07:00,0.049,0.049,0.0
2026-07-28T19:05:43.655611+07:00,0.074,0.072,-0.002
2026-07-28T19:05:43.659611+07:00,0.049,0.049,0.0
2026-07-28T19:05:43.663611+07:00,0.032,0.034,0.002
2026-07-28T19:05:43.667611+07:00,0.053,0.053,-0.0
2026-07-28T19:05:43.671611+07:00,0.037,0.039,0.001
2026-07-28T19:05:43.675611+07:00,0.076,0.074,-0.003
2026-07-28T19:05:43.679611+07:00,0.053,0.053,-0.0
2026-07-28T19:05:43.683611+07:00,0.073,0.071,-0.002
2026-07-28T19:05:43.687611+07:00,0.066,0.065,-0.001
2026-07-28T19:05:43.691611+07:00,0.05,0.051,0.001
2026-07-28T19:05:43.695611+07:00,0.027,0.03,0.003
2026-07-28T19:05:43.699611+07:00,0.036,0.039,0.003
2026-07-28T19:05:43.703611+07:00,0.057,0.058,0.001
2026-07-28T19:05:43.707611+07:00,0.035,0.04,0.004
2026-07-28T19:05:43.711611+07:00,0.079,0.08,0.001
2026-07-28T19:05:43.715611+07:00,0.073,0.076,0.003
2026-07-28T19:05:43.719611+07:00,0.052,0.058,0.006
2026-07-28T19:05:43.723611+07:00,0.09,0.094,0.004
2026-07-28T19:05:43.727611+07:00,0.101,0.106,0.005
2026-07-28T19:05:43.731611+07:00,0.081,0.09,0.009
2026-07-28T19:05:43.735611+07:00,0.094,0.104,0.01
2026-07-28T19:05:43.739611+07:00,0.069,0.084,0.015
2026-07-28T19:05:43.743611+07:00,0.109,0.123,0.014
2026-07-28T19:05:43.747611+07:00,0.132,0.146,0.014
